timestamp,filename,angle,torque,speed,fullpath,filename2
1479424442908164352,/center/1479424442908164352.jpg,-0.18675023317337036,-1.3125,19.08333396911621,round2/train/center/1479424442908164352.jpg,952298326
1479424442999709696,/center/1479424442999709696.jpg,-0.2059488445520401,-1.25,19.038888931274414,round2/train/center/1479424442999709696.jpg,12410258
1479424443050125312,/center/1479424443050125312.jpg,-0.21816615760326385,-1.3125,19.016666412353516,round2/train/center/1479424443050125312.jpg,52478402
1479424443110777856,/center/1479424443110777856.jpg,-0.23038345575332642,-1.375,18.9777774810791,round2/train/center/1479424443110777856.jpg,112612220
1479424443110777856,/center/1479424443110777856.jpg,-0.2321287840604782,-1.375,18.950000762939453,round2/train/center/1479424443110777856.jpg,152635125
1479424443201831424,/center/1479424443201831424.jpg,-0.23387411236763,-1.1875,18.913888931274414,round2/train/center/1479424443201831424.jpg,212733600
1479424443242241792,/center/1479424443242241792.jpg,-0.2321287840604782,-1.0625,18.880556106567383,round2/train/center/1479424443242241792.jpg,252819453
1479424443302767872,/center/1479424443302767872.jpg,-0.2321287840604782,-1.25,18.830554962158203,round2/train/center/1479424443302767872.jpg,312931640
1479424443302767872,/center/1479424443302767872.jpg,-0.2321287840604782,-1.3125,18.799999237060547,round2/train/center/1479424443302767872.jpg,353004709
1479424443404236032,/center/1479424443404236032.jpg,-0.23387411236763,-1.3125,18.755556106567383,round2/train/center/1479424443404236032.jpg,413114296
1479424443404236032,/center/1479424443404236032.jpg,-0.23387411236763,-1.25,18.73611068725586,round2/train/center/1479424443404236032.jpg,453143499
1479424443505244160,/center/1479424443505244160.jpg,-0.235619455575943,-1.3125,18.697221755981445,round2/train/center/1479424443505244160.jpg,513273489
1479424443555732480,/center/1479424443505244160.jpg,-0.235619455575943,-1.1875,18.672222137451172,round2/train/center/1479424443505244160.jpg,553319192
1479424443606342144,/center/1479424443606342144.jpg,-0.235619455575943,-1.125,18.64444351196289,round2/train/center/1479424443606342144.jpg,613401907
1479424443646928384,/center/1479424443606342144.jpg,-0.23387411236763,-1.0,18.627777099609375,round2/train/center/1479424443606342144.jpg,653487998
1479424443697533696,/center/1479424443697533696.jpg,-0.23038345575332642,-0.9375,18.6027774810791,round2/train/center/1479424443697533696.jpg,713613963
1479424443748158720,/center/1479424443748158720.jpg,-0.22689279913902283,-0.75,18.594444274902344,round2/train/center/1479424443748158720.jpg,753634245
1479424443798670336,/center/1479424443798670336.jpg,-0.21467550098896027,-0.875,18.55555534362793,round2/train/center/1479424443798670336.jpg,813735119
1479424443849159424,/center/1479424443849159424.jpg,-0.2076941877603531,-0.8125,18.53333282470703,round2/train/center/1479424443849159424.jpg,853819956
1479424443899426816,/center/1479424443899426816.jpg,-0.19373154640197754,-0.6875,18.494443893432617,round2/train/center/1479424443899426816.jpg,913901344
1479424443949808896,/center/1479424443949808896.jpg,-0.18500490486621857,-0.625,18.4777774810791,round2/train/center/1479424443949808896.jpg,953981550
1479424444000259840,/center/1479424444000259840.jpg,-0.16929693520069122,-0.5625,18.447221755981445,round2/train/center/1479424444000259840.jpg,14100531
1479424444000259840,/center/1479424444000259840.jpg,-0.16231562197208405,-0.5625,18.438888549804688,round2/train/center/1479424444000259840.jpg,54142445
1479424444101061888,/center/1479424444101061888.jpg,-0.15707963705062866,-0.6875,18.422222137451172,round2/train/center/1479424444101061888.jpg,114278809
1479424444151520512,/center/1479424444151520512.jpg,-0.15882496535778046,-0.9375,18.40833282470703,round2/train/center/1479424444151520512.jpg,154338298
1479424444202029056,/center/1479424444202029056.jpg,-0.15882496535778046,-0.875,18.39444351196289,round2/train/center/1479424444202029056.jpg,214418043
1479424444252528640,/center/1479424444252528640.jpg,-0.15882496535778046,-0.875,18.372222900390625,round2/train/center/1479424444252528640.jpg,254497738
1479424444303092736,/center/1479424444303092736.jpg,-0.15882496535778046,-0.75,18.34166717529297,round2/train/center/1479424444303092736.jpg,314623314
1479424444353527040,/center/1479424444353527040.jpg,-0.15882496535778046,-0.5625,18.316667556762695,round2/train/center/1479424444353527040.jpg,354687453
1479424444404044032,/center/1479424444404044032.jpg,-0.15533430874347687,-0.5,18.280555725097656,round2/train/center/1479424444404044032.jpg,414770172
1479424444444564224,/center/1479424444444564224.jpg,-0.1500983089208603,-0.5625,18.247222900390625,round2/train/center/1479424444444564224.jpg,455009047
1479424444504962560,/center/1479424444504962560.jpg,-0.1500983089208603,-0.8125,18.219444274902344,round2/train/center/1479424444504962560.jpg,514952994
1479424444545425664,/center/1479424444545425664.jpg,-0.1500983089208603,-0.875,18.202777862548828,round2/train/center/1479424444545425664.jpg,554974805
1479424444545425664,/center/1479424444545425664.jpg,-0.1500983089208603,-1.0,18.18055534362793,round2/train/center/1479424444545425664.jpg,595052273
1479424444595716352,/center/1479424444595716352.jpg,-0.15707963705062866,-1.125,18.149999618530273,round2/train/center/1479424444595716352.jpg,655204479
1479424444666267392,/center/1479424444666267392.jpg,-0.16580627858638763,-1.0625,18.125,round2/train/center/1479424444666267392.jpg,695283729
1479424444746870272,/center/1479424444746870272.jpg,-0.1745329201221466,-1.125,18.100000381469727,round2/train/center/1479424444746870272.jpg,755328265
1479424444746870272,/center/1479424444746870272.jpg,-0.18151424825191498,-1.125,18.077777862548828,round2/train/center/1479424444746870272.jpg,795403125
1479424444847773440,/center/1479424444847773440.jpg,-0.18500490486621857,-1.25,18.063888549804688,round2/train/center/1479424444847773440.jpg,855609361
1479424444847773440,/center/1479424444847773440.jpg,-0.18675023317337036,-1.25,18.047222137451172,round2/train/center/1479424444847773440.jpg,895641335
1479424444948677376,/center/1479424444948677376.jpg,-0.19373154640197754,-1.3125,18.01388931274414,round2/train/center/1479424444948677376.jpg,955767333
1479424444948677376,/center/1479424444948677376.jpg,-0.2024581879377365,-1.3125,18.002777099609375,round2/train/center/1479424444948677376.jpg,995872212
1479424445050504448,/center/1479424445050504448.jpg,-0.21118484437465668,-1.375,17.95833396911621,round2/train/center/1479424445050504448.jpg,55952550
1479424445050504448,/center/1479424445050504448.jpg,-0.21816615760326385,-1.1875,17.938888549804688,round2/train/center/1479424445050504448.jpg,95962574
1479424445151387136,/center/1479424445151387136.jpg,-0.21991148591041565,-1.25,17.89444351196289,round2/train/center/1479424445151387136.jpg,156129771
1479424445151387136,/center/1479424445151387136.jpg,-0.21991148591041565,-1.0625,17.877777099609375,round2/train/center/1479424445151387136.jpg,196124851
1479424445252265984,/center/1479424445252265984.jpg,-0.21816615760326385,-0.9375,17.858333587646484,round2/train/center/1479424445252265984.jpg,256172156
1479424445252265984,/center/1479424445252265984.jpg,-0.21642082929611206,-1.0625,17.844444274902344,round2/train/center/1479424445252265984.jpg,296311195
1479424445353344512,/center/1479424445353344512.jpg,-0.21467550098896027,-0.9375,17.827777862548828,round2/train/center/1479424445353344512.jpg,356502374
1479424445353344512,/center/1479424445353344512.jpg,-0.21293017268180847,-1.0625,17.811111450195312,round2/train/center/1479424445353344512.jpg,396503943
1479424445444223744,/center/1479424445444223744.jpg,-0.21467550098896027,-1.0625,17.802778244018555,round2/train/center/1479424445444223744.jpg,456733503
1479424445444223744,/center/1479424445444223744.jpg,-0.21293017268180847,-0.9375,17.811111450195312,round2/train/center/1479424445444223744.jpg,496640201
1479424445545104640,/center/1479424445545104640.jpg,-0.20943951606750488,-0.8125,17.788888931274414,round2/train/center/1479424445545104640.jpg,556674612
1479424445545104640,/center/1479424445545104640.jpg,-0.2059488445520401,-0.9375,17.7722225189209,round2/train/center/1479424445545104640.jpg,596796689
1479424445646025984,/center/1479424445646025984.jpg,-0.2059488445520401,-1.1875,17.738889694213867,round2/train/center/1479424445646025984.jpg,656855797
1479424445646025984,/center/1479424445646025984.jpg,-0.2059488445520401,-0.9375,17.72222137451172,round2/train/center/1479424445646025984.jpg,696950905
1479424445746974976,/center/1479424445746974976.jpg,-0.2042035162448883,-0.9375,17.69444465637207,round2/train/center/1479424445746974976.jpg,757007449
1479424445746974976,/center/1479424445746974976.jpg,-0.19896753132343292,-1.0625,17.688888549804688,round2/train/center/1479424445746974976.jpg,797077033
1479424445847830784,/center/1479424445847830784.jpg,-0.19722220301628113,-1.0,17.702777862548828,round2/train/center/1479424445847830784.jpg,857212777
1479424445847830784,/center/1479424445847830784.jpg,-0.19722220301628113,-1.25,17.691667556762695,round2/train/center/1479424445847830784.jpg,897292761
1479424445948777472,/center/1479424445948777472.jpg,-0.19547687470912933,-1.1875,17.7277774810791,round2/train/center/1479424445948777472.jpg,957528521
1479424445948777472,/center/1479424445948777472.jpg,-0.19547687470912933,-1.1875,17.744443893432617,round2/train/center/1479424445948777472.jpg,997483362
1479424446049946880,/center/1479424446049946880.jpg,-0.19722220301628113,-1.25,17.774999618530273,round2/train/center/1479424446049946880.jpg,57504644
1479424446049946880,/center/1479424446049946880.jpg,-0.19722220301628113,-1.3125,17.797222137451172,round2/train/center/1479424446049946880.jpg,97631848
1479424446150964480,/center/1479424446150964480.jpg,-0.19547687470912933,-1.0,17.811111450195312,round2/train/center/1479424446150964480.jpg,157724021
1479424446150964480,/center/1479424446150964480.jpg,-0.19198621809482574,-1.0625,17.822221755981445,round2/train/center/1479424446150964480.jpg,197781070
1479424446251916032,/center/1479424446251916032.jpg,-0.18675023317337036,-1.0625,17.866666793823242,round2/train/center/1479424446251916032.jpg,257880438
1479424446251916032,/center/1479424446251916032.jpg,-0.18675023317337036,-1.25,17.866666793823242,round2/train/center/1479424446251916032.jpg,297947726
1479424446352754944,/center/1479424446352754944.jpg,-0.18849556148052216,-1.125,17.90833282470703,round2/train/center/1479424446352754944.jpg,358041524
1479424446352754944,/center/1479424446352754944.jpg,-0.19024088978767395,-1.25,17.913888931274414,round2/train/center/1479424446352754944.jpg,398102519
1479424446443719424,/center/1479424446443719424.jpg,-0.19198621809482574,-1.3125,17.938888549804688,round2/train/center/1479424446443719424.jpg,458202202
1479424446494130432,/center/1479424446443719424.jpg,-0.19373154640197754,-1.375,17.955554962158203,round2/train/center/1479424446443719424.jpg,498306992
1479424446554781952,/center/1479424446494130432.jpg,-0.19198621809482574,-1.0,17.994443893432617,round2/train/center/1479424446494130432.jpg,558383933
1479424446554781952,/center/1479424446554781952.jpg,-0.18500490486621857,-0.9375,18.01944351196289,round2/train/center/1479424446554781952.jpg,598701078
1479424446657922304,/center/1479424446607189504.jpg,-0.1745329201221466,-0.9375,18.075000762939453,round2/train/center/1479424446607189504.jpg,658612670
1479424446657922304,/center/1479424446657922304.jpg,-0.16929693520069122,-0.9375,18.09722137451172,round2/train/center/1479424446657922304.jpg,698886229
1479424446760827904,/center/1479424446709132288.jpg,-0.15533430874347687,-0.6875,18.14444351196289,round2/train/center/1479424446709132288.jpg,758727811
1479424446760827904,/center/1479424446760827904.jpg,-0.13613568246364594,-0.75,18.16666603088379,round2/train/center/1479424446760827904.jpg,798931954
1479424446851669504,/center/1479424446851669504.jpg,-0.11170107126235962,-0.6875,18.20833396911621,round2/train/center/1479424446851669504.jpg,858910928
1479424446851669504,/center/1479424446851669504.jpg,-0.10471975803375244,-0.375,18.219444274902344,round2/train/center/1479424446851669504.jpg,898957663
1479424446952546560,/center/1479424446952546560.jpg,-0.08377580344676971,-0.3125,18.25,round2/train/center/1479424446952546560.jpg,959068923
1479424446952546560,/center/1479424446952546560.jpg,-0.06981316953897476,-0.3125,18.255556106567383,round2/train/center/1479424446952546560.jpg,999182428
1479424447053629440,/center/1479424447053629440.jpg,-0.054105207324028015,-0.125,18.266666412353516,round2/train/center/1479424447053629440.jpg,59237777
1479424447053629440,/center/1479424447053629440.jpg,-0.045378562062978745,-0.1875,18.266666412353516,round2/train/center/1479424447053629440.jpg,99301350
1479424447144952064,/center/1479424447144952064.jpg,-0.02617993950843811,0.25,18.297222137451172,round2/train/center/1479424447144952064.jpg,159425350
1479424447144952064,/center/1479424447144952064.jpg,-0.008726646192371845,0.375,18.30555534362793,round2/train/center/1479424447144952064.jpg,199453314
1479424447245910528,/center/1479424447245910528.jpg,0.01745329238474369,0.5,18.31944465637207,round2/train/center/1479424447245910528.jpg,259607689
1479424447245910528,/center/1479424447245910528.jpg,0.03316125646233559,0.5625,18.322221755981445,round2/train/center/1479424447245910528.jpg,299644325
1479424447296417024,/center/1479424447296417024.jpg,0.054105207324028015,0.8125,18.327777862548828,round2/train/center/1479424447296417024.jpg,359747370
1479424447407563776,/center/1479424447367143424.jpg,0.07330382615327835,0.8125,18.327777862548828,round2/train/center/1479424447367143424.jpg,399792555
1479424447457978624,/center/1479424447407563776.jpg,0.09599310904741287,0.9375,18.330554962158203,round2/train/center/1479424447407563776.jpg,459876678
1479424447498275072,/center/1479424447457978624.jpg,0.10646508634090424,1.0625,18.33888816833496,round2/train/center/1479424447457978624.jpg,499954693
1479424447548674560,/center/1479424447548674560.jpg,0.13089969754219055,1.1875,18.33888816833496,round2/train/center/1479424447548674560.jpg,560088097
1479424447548674560,/center/1479424447548674560.jpg,0.15184365212917328,1.1875,18.33888816833496,round2/train/center/1479424447548674560.jpg,600144172
1479424447649684224,/center/1479424447649684224.jpg,0.18500490486621857,1.1875,18.344444274902344,round2/train/center/1479424447649684224.jpg,660224662
1479424447699969536,/center/1479424447649684224.jpg,0.2024581879377365,1.3125,18.34166717529297,round2/train/center/1479424447649684224.jpg,700312976
1479424447750355712,/center/1479424447750355712.jpg,0.21991148591041565,1.375,18.33333396911621,round2/train/center/1479424447750355712.jpg,760428267
1479424447800671744,/center/1479424447750355712.jpg,0.22689279913902283,1.4375,18.322221755981445,round2/train/center/1479424447750355712.jpg,800475661
1479424447851151360,/center/1479424447851151360.jpg,0.23387411236763,1.375,18.311111450195312,round2/train/center/1479424447851151360.jpg,860620943
1479424447901620992,/center/1479424447851151360.jpg,0.23911011219024658,1.3125,18.294445037841797,round2/train/center/1479424447851151360.jpg,900643967
1479424447952119808,/center/1479424447952119808.jpg,0.24085544049739838,1.25,18.27777862548828,round2/train/center/1479424447952119808.jpg,960761440
1479424447952119808,/center/1479424447952119808.jpg,0.24085544049739838,1.4375,18.280555725097656,round2/train/center/1479424447952119808.jpg,818636
1479424448053209344,/center/1479424448053209344.jpg,0.2565633952617645,1.5,18.26944351196289,round2/train/center/1479424448053209344.jpg,60923318
1479424448053209344,/center/1479424448053209344.jpg,0.27576202154159546,1.625,18.266666412353516,round2/train/center/1479424448053209344.jpg,101000192
1479424448103771648,/center/1479424448103771648.jpg,0.30717796087265015,1.6875,18.26944351196289,round2/train/center/1479424448103771648.jpg,161091496
1479424448164369408,/center/1479424448164369408.jpg,0.3246312439441681,1.625,18.2722225189209,round2/train/center/1479424448164369408.jpg,201174946
1479424448255492608,/center/1479424448204919808.jpg,0.34033921360969543,1.8125,18.2722225189209,round2/train/center/1479424448204919808.jpg,261292135
1479424448255492608,/center/1479424448255492608.jpg,0.3473205268383026,1.8125,18.280555725097656,round2/train/center/1479424448255492608.jpg,301316441
1479424448346198272,/center/1479424448346198272.jpg,0.37175512313842773,1.75,18.274999618530273,round2/train/center/1479424448346198272.jpg,361422528
1479424448346198272,/center/1479424448346198272.jpg,0.3839724361896515,1.6875,18.26944351196289,round2/train/center/1479424448346198272.jpg,401487779
1479424448447046144,/center/1479424448447046144.jpg,0.4101523756980896,1.9375,18.258333206176758,round2/train/center/1479424448447046144.jpg,461636727
1479424448497357312,/center/1479424448447046144.jpg,0.4171336889266968,1.75,18.238889694213867,round2/train/center/1479424448447046144.jpg,501688027
1479424448547714816,/center/1479424448547714816.jpg,0.42411500215530396,2.0625,18.255556106567383,round2/train/center/1479424448547714816.jpg,561963506
1479424448598147584,/center/1479424448547714816.jpg,0.4345869719982147,1.875,18.241666793823242,round2/train/center/1479424448547714816.jpg,601832113
1479424448648633600,/center/1479424448648633600.jpg,0.45378559827804565,2.0,18.244443893432617,round2/train/center/1479424448648633600.jpg,661924669
1479424448699106048,/center/1479424448648633600.jpg,0.45902159810066223,1.8125,18.247222900390625,round2/train/center/1479424448648633600.jpg,702268529
1479424448749692928,/center/1479424448749692928.jpg,0.45553094148635864,1.6875,18.247222900390625,round2/train/center/1479424448749692928.jpg,762114806
1479424448800049664,/center/1479424448749692928.jpg,0.45553094148635864,1.6875,18.238889694213867,round2/train/center/1479424448749692928.jpg,802175164
1479424448850509568,/center/1479424448850509568.jpg,0.45553094148635864,1.625,18.2277774810791,round2/train/center/1479424448850509568.jpg,862270329
1479424448850509568,/center/1479424448850509568.jpg,0.45553094148635864,1.5,18.23055648803711,round2/train/center/1479424448850509568.jpg,902314393
1479424448951565824,/center/1479424448951565824.jpg,0.44854962825775146,1.5,18.211111068725586,round2/train/center/1479424448951565824.jpg,962458507
1479424449002050048,/center/1479424448951565824.jpg,0.4468042850494385,1.5,18.211111068725586,round2/train/center/1479424448951565824.jpg,2502357
1479424449052558336,/center/1479424449052558336.jpg,0.4468042850494385,1.6875,18.205554962158203,round2/train/center/1479424449052558336.jpg,62623219
1479424449105464320,/center/1479424449052558336.jpg,0.4468042850494385,1.625,18.202777862548828,round2/train/center/1479424449052558336.jpg,102694248
1479424449147265792,/center/1479424449147265792.jpg,0.4468042850494385,1.4375,18.21388816833496,round2/train/center/1479424449147265792.jpg,162777210
1479424449198787328,/center/1479424449198787328.jpg,0.4415683150291443,1.375,18.21666717529297,round2/train/center/1479424449198787328.jpg,202857539
