timestamp,filename,angle,torque,speed,fullpath,filename2
1479425835252398848,center/1479425835252398848.jpg,0.054105207324028015,0.0625,19.863889694213867,round2/train/center/1479425835252398848.jpg,261863137
1479425835252398848,center/1479425835252398848.jpg,0.057595863938331604,0.25,19.84722137451172,round2/train/center/1479425835252398848.jpg,301938387
1479425835354519296,center/1479425835354519296.jpg,0.06806784123182297,0.3125,19.83333396911621,round2/train/center/1479425835354519296.jpg,362041366
1479425835354519296,center/1479425835354519296.jpg,0.07679449021816254,0.375,19.836111068725586,round2/train/center/1479425835354519296.jpg,402357775
1479425835455541760,center/1479425835455541760.jpg,0.09250245243310928,0.5625,19.84166717529297,round2/train/center/1479425835455541760.jpg,462210770
1479425835455541760,center/1479425835455541760.jpg,0.10646508634090424,0.5625,19.844444274902344,round2/train/center/1479425835455541760.jpg,502302298
1479425835548214528,center/1479425835548214528.jpg,0.12566371262073517,0.75,19.83888816833496,round2/train/center/1479425835548214528.jpg,562382496
1479425835548214528,center/1479425835548214528.jpg,0.13788101077079773,0.75,19.825000762939453,round2/train/center/1479425835548214528.jpg,602660746
1479425835650973952,center/1479425835650973952.jpg,0.1500983089208603,0.8125,19.802778244018555,round2/train/center/1479425835650973952.jpg,662564188
1479425835650973952,center/1479425835650973952.jpg,0.15533430874347687,0.75,19.79166603088379,round2/train/center/1479425835650973952.jpg,702763083
1479425835751623936,center/1479425835751623936.jpg,0.15707963705062866,0.6875,19.78333282470703,round2/train/center/1479425835751623936.jpg,762732349
1479425835751623936,center/1479425835751623936.jpg,0.15707963705062866,0.75,19.79166603088379,round2/train/center/1479425835751623936.jpg,802772251
1479425835854740480,center/1479425835854740480.jpg,0.15707963705062866,0.75,19.797222137451172,round2/train/center/1479425835854740480.jpg,862883406
1479425835895119360,center/1479425835854740480.jpg,0.15882496535778046,0.75,19.808332443237305,round2/train/center/1479425835854740480.jpg,902957994
1479425835947368192,center/1479425835947368192.jpg,0.16057029366493225,0.875,19.802778244018555,round2/train/center/1479425835947368192.jpg,963048701
1479425835947368192,center/1479425835947368192.jpg,0.16580627858638763,0.9375,19.80555534362793,round2/train/center/1479425835947368192.jpg,3130262
1479425836049569792,center/1479425836049569792.jpg,0.1745329201221466,0.875,19.788888931274414,round2/train/center/1479425836049569792.jpg,63232353
1479425836049569792,center/1479425836049569792.jpg,0.18151424825191498,0.9375,19.78611183166504,round2/train/center/1479425836049569792.jpg,103296048
1479425836151825408,center/1479425836151825408.jpg,0.19024088978767395,1.0,19.758333206176758,round2/train/center/1479425836151825408.jpg,163382023
1479425836151825408,center/1479425836151825408.jpg,0.19722220301628113,1.0,19.75,round2/train/center/1479425836151825408.jpg,203442473
1479425836254642432,center/1479425836254642432.jpg,0.20943951606750488,1.1875,19.7277774810791,round2/train/center/1479425836254642432.jpg,263568923
1479425836254642432,center/1479425836254642432.jpg,0.21467550098896027,1.25,19.72222137451172,round2/train/center/1479425836254642432.jpg,303660886
1479425836347122944,center/1479425836347122944.jpg,0.23038345575332642,1.1875,19.71666717529297,round2/train/center/1479425836347122944.jpg,363751313
1479425836347122944,center/1479425836347122944.jpg,0.23911011219024658,1.25,19.72222137451172,round2/train/center/1479425836347122944.jpg,403788997
1479425836448144896,center/1479425836448144896.jpg,0.24085544049739838,1.0625,19.741666793823242,round2/train/center/1479425836448144896.jpg,463929488
1479425836500647936,center/1479425836448144896.jpg,0.24085544049739838,1.0,19.747222900390625,round2/train/center/1479425836448144896.jpg,503996552
1479425836551220992,center/1479425836551220992.jpg,0.24085544049739838,1.125,19.76388931274414,round2/train/center/1479425836551220992.jpg,564046086
1479425836551220992,center/1479425836551220992.jpg,0.24085544049739838,0.875,19.76944351196289,round2/train/center/1479425836551220992.jpg,604358140
1479425836653901568,center/1479425836653901568.jpg,0.23038345575332642,0.1875,19.76388931274414,round2/train/center/1479425836653901568.jpg,664231686
1479425836704412672,center/1479425836653901568.jpg,0.2059488445520401,0.0625,19.758333206176758,round2/train/center/1479425836653901568.jpg,704318457
1479425836747197440,center/1479425836747197440.jpg,0.15707963705062866,-0.0625,19.744443893432617,round2/train/center/1479425836747197440.jpg,764417047
1479425836797942272,center/1479425836747197440.jpg,0.13264502584934235,-0.375,19.73055648803711,round2/train/center/1479425836747197440.jpg,804581535
1479425836848563712,center/1479425836848563712.jpg,0.10646508634090424,-0.3125,19.719444274902344,round2/train/center/1479425836848563712.jpg,864583015
1479425836899221248,center/1479425836848563712.jpg,0.10122909396886826,-0.125,19.71388816833496,round2/train/center/1479425836848563712.jpg,904643496
1479425836950152448,center/1479425836950152448.jpg,0.10471975803375244,0.375,19.7277774810791,round2/train/center/1479425836950152448.jpg,964727510
1479425836950152448,center/1479425836950152448.jpg,0.116937056183815,0.4375,19.73055648803711,round2/train/center/1479425836950152448.jpg,4825940
1479425837051427840,center/1479425837051427840.jpg,0.13439035415649414,0.625,19.752777099609375,round2/train/center/1479425837051427840.jpg,64912721
1479425837101763840,center/1479425837051427840.jpg,0.1483529806137085,0.625,19.761110305786133,round2/train/center/1479425837051427840.jpg,104960948
1479425837152032512,center/1479425837152032512.jpg,0.16406095027923584,0.625,19.77777862548828,round2/train/center/1479425837152032512.jpg,165068345
1479425837204252672,center/1479425837152032512.jpg,0.17104226350784302,0.6875,19.780555725097656,round2/train/center/1479425837152032512.jpg,205130271
1479425837255855104,center/1479425837255855104.jpg,0.1727875918149948,0.5625,19.78611183166504,round2/train/center/1479425837255855104.jpg,265228339
1479425837297011968,center/1479425837297011968.jpg,0.1727875918149948,0.625,19.780555725097656,round2/train/center/1479425837297011968.jpg,305316371
1479425837348374272,center/1479425837348374272.jpg,0.1727875918149948,0.875,19.78333282470703,round2/train/center/1479425837348374272.jpg,365414843
1479425837400252160,center/1479425837400252160.jpg,0.17976891994476318,1.0,19.780555725097656,round2/train/center/1479425837400252160.jpg,405579522
1479425837450969856,center/1479425837450969856.jpg,0.19198621809482574,0.8125,19.78611183166504,round2/train/center/1479425837450969856.jpg,465600923
1479425837501772032,center/1479425837450969856.jpg,0.19024088978767395,0.5625,19.797222137451172,round2/train/center/1479425837450969856.jpg,505651287
1479425837552470784,center/1479425837552470784.jpg,0.1780235767364502,0.1875,19.836111068725586,round2/train/center/1479425837552470784.jpg,565735749
1479425837604258560,center/1479425837604258560.jpg,0.16580627858638763,0.125,19.866666793823242,round2/train/center/1479425837604258560.jpg,605813326
1479425837654631168,center/1479425837654631168.jpg,0.15358898043632507,0.4375,19.90277862548828,round2/train/center/1479425837654631168.jpg,665919996
1479425837705059328,center/1479425837705059328.jpg,0.15707963705062866,0.875,19.93055534362793,round2/train/center/1479425837705059328.jpg,705978534
1479425837745633280,center/1479425837745633280.jpg,0.18151424825191498,1.125,19.95833396911621,round2/train/center/1479425837745633280.jpg,766088395
1479425837798170368,center/1479425837745633280.jpg,0.2059488445520401,1.1875,19.9777774810791,round2/train/center/1479425837745633280.jpg,806187980
1479425837848608768,center/1479425837848608768.jpg,0.2373647838830948,1.25,19.983333587646484,round2/train/center/1479425837848608768.jpg,866274419
1479425837900732416,center/1479425837848608768.jpg,0.25307273864746094,1.25,19.994443893432617,round2/train/center/1479425837848608768.jpg,906320564
1479425837951246592,center/1479425837951246592.jpg,0.2687807083129883,1.3125,20.0,round2/train/center/1479425837951246592.jpg,966488097
1479425838002026752,center/1479425838002026752.jpg,0.27401667833328247,1.25,20.016666412353516,round2/train/center/1479425838002026752.jpg,6515766
1479425838053950976,center/1479425838053950976.jpg,0.27401667833328247,1.25,20.038888931274414,round2/train/center/1479425838053950976.jpg,66607020
1479425838104424192,center/1479425838104424192.jpg,0.27401667833328247,1.125,20.061111450195312,round2/train/center/1479425838104424192.jpg,106686048
1479425838154839552,center/1479425838154839552.jpg,0.27401667833328247,1.0,20.080554962158203,round2/train/center/1479425838154839552.jpg,166776672
1479425838195102464,center/1479425838195102464.jpg,0.2705260217189789,0.9375,20.09722137451172,round2/train/center/1479425838195102464.jpg,206824495
1479425838246980352,center/1479425838246980352.jpg,0.2687807083129883,0.9375,20.108333587646484,round2/train/center/1479425838246980352.jpg,266962434
1479425838297367296,center/1479425838297367296.jpg,0.2687807083129883,1.0,20.125,round2/train/center/1479425838297367296.jpg,307030376
1479425838349934592,center/1479425838349934592.jpg,0.2670353651046753,1.1875,20.141666412353516,round2/train/center/1479425838349934592.jpg,367105656
1479425838401310464,center/1479425838349934592.jpg,0.2687807083129883,1.25,20.155555725097656,round2/train/center/1479425838349934592.jpg,407184064
1479425838452035328,center/1479425838452035328.jpg,0.2687807083129883,1.1875,20.172222137451172,round2/train/center/1479425838452035328.jpg,467287182
1479425838502991104,center/1479425838502991104.jpg,0.2687807083129883,1.125,20.183332443237305,round2/train/center/1479425838502991104.jpg,507335727
1479425838553587456,center/1479425838553587456.jpg,0.2687807083129883,1.125,20.188888549804688,round2/train/center/1479425838553587456.jpg,567566416
1479425838604303872,center/1479425838604303872.jpg,0.2687807083129883,1.125,20.188888549804688,round2/train/center/1479425838604303872.jpg,607566377
1479425838655347968,center/1479425838655347968.jpg,0.2687807083129883,0.875,20.183332443237305,round2/train/center/1479425838655347968.jpg,667601077
1479425838697490432,center/1479425838697490432.jpg,0.2652900516986847,0.6875,20.18055534362793,round2/train/center/1479425838697490432.jpg,707691321
1479425838749267968,center/1479425838749267968.jpg,0.25307273864746094,0.6875,20.177778244018555,round2/train/center/1479425838749267968.jpg,767876282
1479425838799566336,center/1479425838799566336.jpg,0.23911011219024658,0.625,20.172222137451172,round2/train/center/1479425838799566336.jpg,807898206
1479425838850523648,center/1479425838850523648.jpg,0.21816615760326385,0.625,20.174999237060547,round2/train/center/1479425838850523648.jpg,867940996
1479425838901136640,center/1479425838901136640.jpg,0.2059488445520401,0.5625,20.174999237060547,round2/train/center/1479425838901136640.jpg,908019161
1479425838951536128,center/1479425838951536128.jpg,0.19547687470912933,0.5625,20.183332443237305,round2/train/center/1479425838951536128.jpg,968330405
1479425839002809088,center/1479425839002809088.jpg,0.19024088978767395,0.5625,20.188888549804688,round2/train/center/1479425839002809088.jpg,8187748
1479425839055272448,center/1479425839055272448.jpg,0.19024088978767395,0.9375,20.202777862548828,round2/train/center/1479425839055272448.jpg,68461628
1479425839095490304,center/1479425839095490304.jpg,0.19722220301628113,0.9375,20.205554962158203,round2/train/center/1479425839095490304.jpg,108362154
1479425839147197952,center/1479425839147197952.jpg,0.2059488445520401,1.0625,20.22222137451172,round2/train/center/1479425839147197952.jpg,168581287
1479425839197672448,center/1479425839197672448.jpg,0.21293017268180847,1.125,20.2277774810791,round2/train/center/1479425839197672448.jpg,208577490
1479425839248099584,center/1479425839248099584.jpg,0.21816615760326385,1.1875,20.247222900390625,round2/train/center/1479425839248099584.jpg,268973666
1479425839298512640,center/1479425839298512640.jpg,0.22165681421756744,1.1875,20.255556106567383,round2/train/center/1479425839298512640.jpg,308805252
1479425839350200576,center/1479425839350200576.jpg,0.22340214252471924,1.0625,20.266666412353516,round2/train/center/1479425839350200576.jpg,368815988
1479425839400687616,center/1479425839400687616.jpg,0.22340214252471924,0.9375,20.2722225189209,round2/train/center/1479425839400687616.jpg,408910117
1479425839451333632,center/1479425839451333632.jpg,0.22514747083187103,1.125,20.27777862548828,round2/train/center/1479425839451333632.jpg,468981998
1479425839501616640,center/1479425839501616640.jpg,0.22689279913902283,1.125,20.274999618530273,round2/train/center/1479425839501616640.jpg,509062459
1479425839501616640,center/1479425839501616640.jpg,0.23038345575332642,1.1875,20.280555725097656,round2/train/center/1479425839501616640.jpg,549105326
1479425839604077824,center/1479425839604077824.jpg,0.23387411236763,1.125,20.28333282470703,round2/train/center/1479425839604077824.jpg,609217962
1479425839604077824,center/1479425839604077824.jpg,0.235619455575943,1.25,20.294445037841797,round2/train/center/1479425839604077824.jpg,649259886
1479425839694912768,center/1479425839694912768.jpg,0.24085544049739838,1.125,20.302778244018555,round2/train/center/1479425839694912768.jpg,709383329
1479425839694912768,center/1479425839694912768.jpg,0.24085544049739838,1.1875,20.322221755981445,round2/train/center/1479425839694912768.jpg,749441788
1479425839797290496,center/1479425839797290496.jpg,0.24260076880455017,1.1875,20.34722137451172,round2/train/center/1479425839797290496.jpg,809572575
1479425839797290496,center/1479425839797290496.jpg,0.24434609711170197,1.1875,20.358333587646484,round2/train/center/1479425839797290496.jpg,849605382
1479425839898207232,center/1479425839898207232.jpg,0.24609142541885376,1.1875,20.38888931274414,round2/train/center/1479425839898207232.jpg,909692328
1479425839898207232,center/1479425839898207232.jpg,0.24609142541885376,1.1875,20.41111183166504,round2/train/center/1479425839898207232.jpg,949779896
1479425840000975104,center/1479425840000975104.jpg,0.24609142541885376,1.25,20.436111450195312,round2/train/center/1479425840000975104.jpg,9861944
1479425840000975104,center/1479425840000975104.jpg,0.24609142541885376,1.25,20.45833396911621,round2/train/center/1479425840000975104.jpg,49914731
1479425840102074880,center/1479425840102074880.jpg,0.24609142541885376,1.3125,20.494443893432617,round2/train/center/1479425840102074880.jpg,110021819
1479425840102074880,center/1479425840102074880.jpg,0.24609142541885376,1.3125,20.524999618530273,round2/train/center/1479425840102074880.jpg,150096677
1479425840203790080,center/1479425840203790080.jpg,0.24609142541885376,1.25,20.561111450195312,round2/train/center/1479425840203790080.jpg,210208627
1479425840203790080,center/1479425840203790080.jpg,0.24783675372600555,1.0625,20.580554962158203,round2/train/center/1479425840203790080.jpg,250275225
1479425840307356672,center/1479425840307356672.jpg,0.24783675372600555,1.3125,20.616666793823242,round2/train/center/1479425840307356672.jpg,310400319
1479425840307356672,center/1479425840307356672.jpg,0.24958208203315735,1.3125,20.633333206176758,round2/train/center/1479425840307356672.jpg,350443366
1479425840400511488,center/1479425840400511488.jpg,0.25132742524147034,1.3125,20.68055534362793,round2/train/center/1479425840400511488.jpg,410571336
1479425840400511488,center/1479425840400511488.jpg,0.25307273864746094,1.3125,20.69444465637207,round2/train/center/1479425840400511488.jpg,450636057
1479425840502231808,center/1479425840502231808.jpg,0.2617993950843811,1.3125,20.719444274902344,round2/train/center/1479425840502231808.jpg,510839014
1479425840502231808,center/1479425840502231808.jpg,0.2687807083129883,1.375,20.7277774810791,round2/train/center/1479425840502231808.jpg,550778819
1479425840604506880,center/1479425840604506880.jpg,0.28274333477020264,1.3125,20.741666793823242,round2/train/center/1479425840604506880.jpg,611063506
1479425840604506880,center/1479425840604506880.jpg,0.2862339913845062,1.375,20.752777099609375,round2/train/center/1479425840604506880.jpg,650937471
1479425840705246464,center/1479425840705246464.jpg,0.2879793345928192,1.4375,20.77777862548828,round2/train/center/1479425840705246464.jpg,711043392
1479425840705246464,center/1479425840705246464.jpg,0.2897246479988098,1.375,20.788888931274414,round2/train/center/1479425840705246464.jpg,751122797
1479425840797867520,center/1479425840797867520.jpg,0.2897246479988098,1.3125,20.80555534362793,round2/train/center/1479425840797867520.jpg,811222212
1479425840797867520,center/1479425840797867520.jpg,0.2879793345928192,1.25,20.811111450195312,round2/train/center/1479425840797867520.jpg,851312824
1479425840900835072,center/1479425840900835072.jpg,0.2879793345928192,1.25,20.822221755981445,round2/train/center/1479425840900835072.jpg,911404652
1479425840900835072,center/1479425840900835072.jpg,0.2879793345928192,1.1875,20.830554962158203,round2/train/center/1479425840900835072.jpg,951472581
1479425841004716544,center/1479425841004716544.jpg,0.2879793345928192,1.125,20.84722137451172,round2/train/center/1479425841004716544.jpg,11578130
1479425841004716544,center/1479425841004716544.jpg,0.2879793345928192,1.0625,20.84722137451172,round2/train/center/1479425841004716544.jpg,51829762
1479425841096889600,center/1479425841096889600.jpg,0.2844886779785156,0.9375,20.850000381469727,round2/train/center/1479425841096889600.jpg,111916510
1479425841096889600,center/1479425841096889600.jpg,0.27925267815589905,0.875,20.84722137451172,round2/train/center/1479425841096889600.jpg,152061229
1479425841198408704,center/1479425841198408704.jpg,0.2687807083129883,0.6875,20.850000381469727,round2/train/center/1479425841198408704.jpg,212089113
1479425841198408704,center/1479425841198408704.jpg,0.2583087384700775,0.6875,20.8527774810791,round2/train/center/1479425841198408704.jpg,251958273
1479425841299281408,center/1479425841299281408.jpg,0.24260076880455017,0.6875,20.85555648803711,round2/train/center/1479425841299281408.jpg,312101726
1479425841299281408,center/1479425841299281408.jpg,0.2373647838830948,0.625,20.85555648803711,round2/train/center/1479425841299281408.jpg,352147717
1479425841401850368,center/1479425841401850368.jpg,0.235619455575943,1.0,20.84722137451172,round2/train/center/1479425841401850368.jpg,412239981
1479425841401850368,center/1479425841401850368.jpg,0.23911011219024658,1.1875,20.836111068725586,round2/train/center/1479425841401850368.jpg,452305695
1479425841503014400,center/1479425841503014400.jpg,0.24783675372600555,1.1875,20.81944465637207,round2/train/center/1479425841503014400.jpg,512421187
1479425841503014400,center/1479425841503014400.jpg,0.25307273864746094,1.0625,20.799999237060547,round2/train/center/1479425841503014400.jpg,552465756
1479425841604968448,center/1479425841604968448.jpg,0.2548180818557739,0.9375,20.761110305786133,round2/train/center/1479425841604968448.jpg,612608323
1479425841604968448,center/1479425841604968448.jpg,0.25132742524147034,0.8125,20.73611068725586,round2/train/center/1479425841604968448.jpg,652637108
1479425841698105088,center/1479425841698105088.jpg,0.24609142541885376,0.8125,20.71666717529297,round2/train/center/1479425841698105088.jpg,712747689
1479425841698105088,center/1479425841698105088.jpg,0.24609142541885376,0.75,20.688888549804688,round2/train/center/1479425841698105088.jpg,752815280
1479425841799314432,center/1479425841799314432.jpg,0.24434609711170197,0.875,20.66666603088379,round2/train/center/1479425841799314432.jpg,812909422
1479425841799314432,center/1479425841799314432.jpg,0.24434609711170197,0.9375,20.633333206176758,round2/train/center/1479425841799314432.jpg,853038447
1479425841901568256,center/1479425841901568256.jpg,0.24434609711170197,0.9375,20.594444274902344,round2/train/center/1479425841901568256.jpg,913109833
1479425841901568256,center/1479425841901568256.jpg,0.24434609711170197,0.9375,20.55555534362793,round2/train/center/1479425841901568256.jpg,953225635
1479425842002800384,center/1479425842002800384.jpg,0.24434609711170197,0.9375,20.511110305786133,round2/train/center/1479425842002800384.jpg,13234118
1479425842002800384,center/1479425842002800384.jpg,0.24434609711170197,0.75,20.469444274902344,round2/train/center/1479425842002800384.jpg,53313817
1479425842104298752,center/1479425842104298752.jpg,0.24085544049739838,0.75,20.422222137451172,round2/train/center/1479425842104298752.jpg,113416443
1479425842104298752,center/1479425842104298752.jpg,0.23911011219024658,0.6875,20.39444351196289,round2/train/center/1479425842104298752.jpg,153566401
1479425842197264384,center/1479425842197264384.jpg,0.235619455575943,0.5625,20.369443893432617,round2/train/center/1479425842197264384.jpg,213731556
1479425842197264384,center/1479425842197264384.jpg,0.23038345575332642,0.625,20.336111068725586,round2/train/center/1479425842197264384.jpg,253658834
1479425842298400000,center/1479425842298400000.jpg,0.22689279913902283,0.625,20.31944465637207,round2/train/center/1479425842298400000.jpg,313775638
1479425842298400000,center/1479425842298400000.jpg,0.22689279913902283,0.75,20.274999618530273,round2/train/center/1479425842298400000.jpg,353819314
1479425842403183616,center/1479425842403183616.jpg,0.22689279913902283,0.8125,20.247222900390625,round2/train/center/1479425842403183616.jpg,413991581
1479425842403183616,center/1479425842403183616.jpg,0.22689279913902283,0.875,20.225000381469727,round2/train/center/1479425842403183616.jpg,454032460
1479425842507887872,center/1479425842507887872.jpg,0.22689279913902283,0.9375,20.191667556762695,round2/train/center/1479425842507887872.jpg,514098698
1479425842507887872,center/1479425842507887872.jpg,0.22689279913902283,1.0,20.172222137451172,round2/train/center/1479425842507887872.jpg,554357752
1479425842598769664,center/1479425842598769664.jpg,0.22689279913902283,0.75,20.14444351196289,round2/train/center/1479425842598769664.jpg,614270219
1479425842598769664,center/1479425842598769664.jpg,0.22514747083187103,0.5,20.125,round2/train/center/1479425842598769664.jpg,654372061
1479425842701787392,center/1479425842701787392.jpg,0.2059488445520401,0.125,20.10555648803711,round2/train/center/1479425842701787392.jpg,714431010
1479425842701787392,center/1479425842701787392.jpg,0.18849556148052216,0.0625,20.094444274902344,round2/train/center/1479425842701787392.jpg,754747202
1479425842804525568,center/1479425842804525568.jpg,0.17104226350784302,0.1875,20.09166717529297,round2/train/center/1479425842804525568.jpg,814612235
1479425842804525568,center/1479425842804525568.jpg,0.17104226350784302,0.625,20.08333396911621,round2/train/center/1479425842804525568.jpg,854698301
1479425842905384448,center/1479425842905384448.jpg,0.18849556148052216,0.9375,20.072221755981445,round2/train/center/1479425842905384448.jpg,914777346
1479425842905384448,center/1479425842905384448.jpg,0.2059488445520401,1.125,20.063888549804688,round2/train/center/1479425842905384448.jpg,954820999
1479425842997445632,center/1479425842997445632.jpg,0.22863812744617462,1.25,20.063888549804688,round2/train/center/1479425842997445632.jpg,14947706
1479425842997445632,center/1479425842997445632.jpg,0.24434609711170197,1.125,20.058332443237305,round2/train/center/1479425842997445632.jpg,55056788
1479425843100643840,center/1479425843100643840.jpg,0.25132742524147034,1.1875,20.061111450195312,round2/train/center/1479425843100643840.jpg,115125743
1479425843152354304,center/1479425843100643840.jpg,0.25132742524147034,1.125,20.05555534362793,round2/train/center/1479425843100643840.jpg,155191221
1479425843204756224,center/1479425843204756224.jpg,0.24958208203315735,0.9375,20.052778244018555,round2/train/center/1479425843204756224.jpg,215284417
1479425843204756224,center/1479425843204756224.jpg,0.24958208203315735,0.9375,20.049999237060547,round2/train/center/1479425843204756224.jpg,255368997
1479425843306465024,center/1479425843306465024.jpg,0.24958208203315735,0.9375,20.05555534362793,round2/train/center/1479425843306465024.jpg,315460357
1479425843306465024,center/1479425843306465024.jpg,0.24958208203315735,1.0,20.061111450195312,round2/train/center/1479425843306465024.jpg,355578607
1479425843398523136,center/1479425843398523136.jpg,0.24783675372600555,0.875,20.077777862548828,round2/train/center/1479425843398523136.jpg,415643239
1479425843448948736,center/1479425843448948736.jpg,0.24783675372600555,0.875,20.09166717529297,round2/train/center/1479425843448948736.jpg,455967153
1479425843501392384,center/1479425843501392384.jpg,0.24783675372600555,1.125,20.113889694213867,round2/train/center/1479425843501392384.jpg,515783658
1479425843546861568,center/1479425843546861568.jpg,0.25307273864746094,1.25,20.125,round2/train/center/1479425843546861568.jpg,555837548
1479425843610947584,center/1479425843610947584.jpg,0.2635447084903717,1.25,20.136110305786133,round2/train/center/1479425843610947584.jpg,615976477
1479425843610947584,center/1479425843610947584.jpg,0.2705260217189789,1.25,20.14444351196289,round2/train/center/1479425843610947584.jpg,656030362
1479425843704633600,center/1479425843704633600.jpg,0.2705260217189789,1.1875,20.14444351196289,round2/train/center/1479425843704633600.jpg,716180995
1479425843704633600,center/1479425843704633600.jpg,0.2705260217189789,1.0625,20.1472225189209,round2/train/center/1479425843704633600.jpg,756188327
1479425843802807552,center/1479425843802807552.jpg,0.2705260217189789,0.9375,20.14444351196289,round2/train/center/1479425843802807552.jpg,816271957
1479425843854598400,center/1479425843802807552.jpg,0.2687807083129883,0.875,20.14444351196289,round2/train/center/1479425843802807552.jpg,856516399
1479425843904908288,center/1479425843904908288.jpg,0.2670353651046753,0.875,20.136110305786133,round2/train/center/1479425843904908288.jpg,916481533
1479425843904908288,center/1479425843904908288.jpg,0.2635447084903717,0.8125,20.136110305786133,round2/train/center/1479425843904908288.jpg,956606012
1479425844007493632,center/1479425844007493632.jpg,0.25307273864746094,0.75,20.130556106567383,round2/train/center/1479425844007493632.jpg,16682305
1479425844048312064,center/1479425844007493632.jpg,0.24260076880455017,0.875,20.141666412353516,round2/train/center/1479425844007493632.jpg,56840980
1479425844098903552,center/1479425844098903552.jpg,0.23387411236763,0.6875,20.13888931274414,round2/train/center/1479425844098903552.jpg,116880531
1479425844149440000,center/1479425844149440000.jpg,0.22863812744617462,0.625,20.14444351196289,round2/train/center/1479425844149440000.jpg,156861001
1479425844202407424,center/1479425844202407424.jpg,0.22340214252471924,0.625,20.119443893432617,round2/train/center/1479425844202407424.jpg,217133561
1479425844254127360,center/1479425844202407424.jpg,0.22165681421756744,0.625,20.10555648803711,round2/train/center/1479425844202407424.jpg,257057794
1479425844304666624,center/1479425844304666624.jpg,0.21816615760326385,0.6875,20.075000762939453,round2/train/center/1479425844304666624.jpg,317159349
1479425844355560960,center/1479425844304666624.jpg,0.21816615760326385,0.5625,20.04166603088379,round2/train/center/1479425844304666624.jpg,357318245
1479425844397499904,center/1479425844397499904.jpg,0.21293017268180847,0.5625,20.008333206176758,round2/train/center/1479425844397499904.jpg,417564584
1479425844448457216,center/1479425844448457216.jpg,0.20943951606750488,0.5,19.988889694213867,round2/train/center/1479425844448457216.jpg,457413287
