timestamp,filename,angle,torque,speed,fullpath,filename2
1479424217031243520,center/1479424217031243520.jpg,0.010471975430846214,0.875,23.174999237060547,round2/train/center/1479424217031243520.jpg,51056249
1479424217081749760,center/1479424217081749760.jpg,0.015707964077591896,0.625,23.169445037841797,round2/train/center/1479424217081749760.jpg,91185030
1479424217081749760,center/1479424217081749760.jpg,0.019198622554540634,0.5625,23.183332443237305,round2/train/center/1479424217081749760.jpg,131184649
1479424217176847616,center/1479424217176847616.jpg,0.01745329238474369,0.25,23.174999237060547,round2/train/center/1479424217176847616.jpg,191411445
1479424217176847616,center/1479424217176847616.jpg,0.015707964077591896,0.375,23.191667556762695,round2/train/center/1479424217176847616.jpg,231355198
1479424217280098560,center/1479424217280098560.jpg,0.015707964077591896,0.5,23.177778244018555,round2/train/center/1479424217280098560.jpg,291620313
1479424217280098560,center/1479424217280098560.jpg,0.019198622554540634,0.375,23.174999237060547,round2/train/center/1479424217280098560.jpg,331513194
1479424217382774016,center/1479424217382774016.jpg,0.01745329238474369,0.25,23.16111183166504,round2/train/center/1479424217382774016.jpg,391646466
1479424217382774016,center/1479424217382774016.jpg,0.01745329238474369,0.25,23.14444351196289,round2/train/center/1479424217382774016.jpg,431691314
1479424217484129792,center/1479424217484129792.jpg,0.01745329238474369,0.0,23.133333206176758,round2/train/center/1479424217484129792.jpg,491790629
1479424217484129792,center/1479424217484129792.jpg,0.015707964077591896,0.3125,23.119443893432617,round2/train/center/1479424217484129792.jpg,531869713
1479424217586605568,center/1479424217586605568.jpg,0.015707964077591896,0.1875,23.1027774810791,round2/train/center/1479424217586605568.jpg,591965133
1479424217586605568,center/1479424217586605568.jpg,0.013962633907794952,0.25,23.11111068725586,round2/train/center/1479424217586605568.jpg,632020055
1479424217687514624,center/1479424217687514624.jpg,0.015707964077591896,0.4375,23.10555648803711,round2/train/center/1479424217687514624.jpg,692118240
1479424217687514624,center/1479424217687514624.jpg,0.013962633907794952,0.4375,23.1027774810791,round2/train/center/1479424217687514624.jpg,732227511
1479424217779963648,center/1479424217779963648.jpg,0.013962633907794952,0.1875,23.09722137451172,round2/train/center/1479424217779963648.jpg,792284694
1479424217779963648,center/1479424217779963648.jpg,0.013962633907794952,0.5625,23.1027774810791,round2/train/center/1479424217779963648.jpg,832369519
1479424217883387648,center/1479424217883387648.jpg,0.012217304669320583,0.4375,23.116666793823242,round2/train/center/1479424217883387648.jpg,892471913
1479424217883387648,center/1479424217883387648.jpg,0.010471975430846214,0.25,23.130556106567383,round2/train/center/1479424217883387648.jpg,932514618
1479424217984406784,center/1479424217984406784.jpg,0.012217304669320583,0.5,23.119443893432617,round2/train/center/1479424217984406784.jpg,992661007
1479424217984406784,center/1479424217984406784.jpg,0.012217304669320583,0.375,23.10555648803711,round2/train/center/1479424217984406784.jpg,32711015
1479424218087722752,center/1479424218087722752.jpg,0.008726646192371845,-0.125,23.077777862548828,round2/train/center/1479424218087722752.jpg,93008853
1479424218087722752,center/1479424218087722752.jpg,0.008726646192371845,0.25,23.075000762939453,round2/train/center/1479424218087722752.jpg,133008699
1479424218180333312,center/1479424218180333312.jpg,0.008726646192371845,0.4375,23.063888549804688,round2/train/center/1479424218180333312.jpg,193051728
1479424218180333312,center/1479424218180333312.jpg,0.012217304669320583,0.625,23.066667556762695,round2/train/center/1479424218180333312.jpg,233085798
1479424218281509632,center/1479424218281509632.jpg,0.02094395086169243,0.9375,23.077777862548828,round2/train/center/1479424218281509632.jpg,293140989
1479424218281509632,center/1479424218281509632.jpg,0.03141592815518379,0.75,23.072221755981445,round2/train/center/1479424218281509632.jpg,333198359
1479424218384169728,center/1479424218384169728.jpg,0.03490658476948738,0.625,23.077777862548828,round2/train/center/1479424218384169728.jpg,393309115
1479424218384169728,center/1479424218384169728.jpg,0.03316125646233559,0.5,23.075000762939453,round2/train/center/1479424218384169728.jpg,433356251
1479424218488140032,center/1479424218488140032.jpg,0.03141592815518379,0.25,23.066667556762695,round2/train/center/1479424218488140032.jpg,493486318
1479424218488140032,center/1479424218488140032.jpg,0.027925267815589905,0.0,23.061111450195312,round2/train/center/1479424218488140032.jpg,533529491
1479424218582099200,center/1479424218582099200.jpg,0.02094395086169243,-0.25,23.052778244018555,round2/train/center/1479424218582099200.jpg,593655579
1479424218582099200,center/1479424218582099200.jpg,0.012217304669320583,-0.375,23.058332443237305,round2/train/center/1479424218582099200.jpg,633705415
1479424218683360256,center/1479424218683360256.jpg,0.006981316953897476,-0.0625,23.066667556762695,round2/train/center/1479424218683360256.jpg,693827920
1479424218683360256,center/1479424218683360256.jpg,0.006981316953897476,0.3125,23.075000762939453,round2/train/center/1479424218683360256.jpg,734164521
1479424218785273344,center/1479424218785273344.jpg,0.013962633907794952,0.6875,23.075000762939453,round2/train/center/1479424218785273344.jpg,794137177
1479424218785273344,center/1479424218785273344.jpg,0.02094395086169243,0.5625,23.075000762939453,round2/train/center/1479424218785273344.jpg,834172836
1479424218887572992,center/1479424218887572992.jpg,0.022689281031489372,0.5,23.080554962158203,round2/train/center/1479424218887572992.jpg,894186662
1479424218887572992,center/1479424218887572992.jpg,0.022689281031489372,0.25,23.09722137451172,round2/train/center/1479424218887572992.jpg,934263045
1479424218979758848,center/1479424218979758848.jpg,0.019198622554540634,0.5625,23.116666793823242,round2/train/center/1479424218979758848.jpg,994320822
1479424218979758848,center/1479424218979758848.jpg,0.02094395086169243,0.6875,23.127777099609375,round2/train/center/1479424218979758848.jpg,34446698
1479424219083772416,center/1479424219083772416.jpg,0.024434609338641167,0.625,23.141666412353516,round2/train/center/1479424219083772416.jpg,94510621
1479424219083772416,center/1479424219083772416.jpg,0.024434609338641167,0.75,23.15277862548828,round2/train/center/1479424219083772416.jpg,134622088
1479424219187097856,center/1479424219187097856.jpg,0.02617993950843811,0.5625,23.1472225189209,round2/train/center/1479424219187097856.jpg,194710338
1479424219187097856,center/1479424219187097856.jpg,0.02617993950843811,0.5,23.149999618530273,round2/train/center/1479424219187097856.jpg,234738695
1479424219288249856,center/1479424219288249856.jpg,0.02617993950843811,0.375,23.149999618530273,round2/train/center/1479424219288249856.jpg,294855257
1479424219288249856,center/1479424219288249856.jpg,0.02617993950843811,0.4375,23.155555725097656,round2/train/center/1479424219288249856.jpg,334909530
1479424219379471872,center/1479424219379471872.jpg,0.02617993950843811,0.625,23.16666603088379,round2/train/center/1479424219379471872.jpg,395008297
1479424219379471872,center/1479424219379471872.jpg,0.027925267815589905,0.75,23.172222137451172,round2/train/center/1479424219379471872.jpg,435116978
1479424219481299200,center/1479424219481299200.jpg,0.02967059798538685,0.625,23.16111183166504,round2/train/center/1479424219481299200.jpg,495139279
1479424219481299200,center/1479424219481299200.jpg,0.02967059798538685,0.875,23.172222137451172,round2/train/center/1479424219481299200.jpg,535252865
1479424219584056320,center/1479424219584056320.jpg,0.03316125646233559,0.625,23.16666603088379,round2/train/center/1479424219584056320.jpg,595367798
1479424219584056320,center/1479424219584056320.jpg,0.03316125646233559,0.6875,23.172222137451172,round2/train/center/1479424219584056320.jpg,635390188
1479424219684908288,center/1479424219684908288.jpg,0.03490658476948738,0.8125,23.172222137451172,round2/train/center/1479424219684908288.jpg,695535973
1479424219684908288,center/1479424219684908288.jpg,0.03839724510908127,0.6875,23.169445037841797,round2/train/center/1479424219684908288.jpg,735636069
1479424219785687040,center/1479424219785687040.jpg,0.03839724510908127,0.5625,23.16666603088379,round2/train/center/1479424219785687040.jpg,795730875
1479424219785687040,center/1479424219785687040.jpg,0.03839724510908127,0.625,23.16111183166504,round2/train/center/1479424219785687040.jpg,835739017
1479424219888066560,center/1479424219888066560.jpg,0.03839724510908127,0.5625,23.149999618530273,round2/train/center/1479424219888066560.jpg,895840387
1479424219888066560,center/1479424219888066560.jpg,0.03839724510908127,0.4375,23.1472225189209,round2/train/center/1479424219888066560.jpg,935922851
1479424219981529344,center/1479424219981529344.jpg,0.03490658476948738,0.0625,23.1472225189209,round2/train/center/1479424219981529344.jpg,996052893
1479424219981529344,center/1479424219981529344.jpg,0.03141592815518379,0.0625,23.16111183166504,round2/train/center/1479424219981529344.jpg,36101117
1479424220084426752,center/1479424220084426752.jpg,0.027925267815589905,0.125,23.183332443237305,round2/train/center/1479424220084426752.jpg,96198553
1479424220084426752,center/1479424220084426752.jpg,0.027925267815589905,0.25,23.188888549804688,round2/train/center/1479424220084426752.jpg,136239817
1479424220186689536,center/1479424220186689536.jpg,0.02967059798538685,0.25,23.197221755981445,round2/train/center/1479424220186689536.jpg,196370134
1479424220186689536,center/1479424220186689536.jpg,0.027925267815589905,0.0625,23.186111450195312,round2/train/center/1479424220186689536.jpg,236469336
1479424220280056832,center/1479424220280056832.jpg,0.024434609338641167,-0.25,23.169445037841797,round2/train/center/1479424220280056832.jpg,296553499
1479424220280056832,center/1479424220280056832.jpg,0.015707964077591896,-0.125,23.172222137451172,round2/train/center/1479424220280056832.jpg,336622579
1479424220383226368,center/1479424220383226368.jpg,0.005235987715423107,-0.125,23.172222137451172,round2/train/center/1479424220383226368.jpg,396688749
1479424220436542976,center/1479424220436542976.jpg,0.001745329238474369,0.0625,23.183332443237305,round2/train/center/1479424220436542976.jpg,436902779
1479424220487841024,center/1479424220487841024.jpg,0.003490658476948738,0.4375,23.200000762939453,round2/train/center/1479424220487841024.jpg,496875223
1479424220539478528,center/1479424220487841024.jpg,0.006981316953897476,0.3125,23.200000762939453,round2/train/center/1479424220487841024.jpg,536917732
1479424220582177024,center/1479424220582177024.jpg,0.008726646192371845,0.3125,23.205554962158203,round2/train/center/1479424220582177024.jpg,597057379
1479424220582177024,center/1479424220582177024.jpg,0.008726646192371845,0.625,23.21388816833496,round2/train/center/1479424220582177024.jpg,637285381
1479424220684554496,center/1479424220684554496.jpg,0.010471975430846214,0.375,23.202777862548828,round2/train/center/1479424220684554496.jpg,697214701
1479424220736891392,center/1479424220736891392.jpg,0.010471975430846214,0.4375,23.20833396911621,round2/train/center/1479424220736891392.jpg,737278529
1479424220787232256,center/1479424220787232256.jpg,0.012217304669320583,0.375,23.200000762939453,round2/train/center/1479424220787232256.jpg,797367939
1479424220837643776,center/1479424220787232256.jpg,0.012217304669320583,0.25,23.211111068725586,round2/train/center/1479424220787232256.jpg,837410755
1479424220888370944,center/1479424220888370944.jpg,0.010471975430846214,0.0625,23.21388816833496,round2/train/center/1479424220888370944.jpg,897533938
1479424220939904000,center/1479424220888370944.jpg,0.010471975430846214,0.1875,23.225000381469727,round2/train/center/1479424220888370944.jpg,937631108
1479424220980737536,center/1479424220980737536.jpg,0.008726646192371845,0.3125,23.23611068725586,round2/train/center/1479424220980737536.jpg,997729751
1479424221032818432,center/1479424221032818432.jpg,0.008726646192371845,0.1875,23.23055648803711,round2/train/center/1479424221032818432.jpg,38056548
1479424221083173888,center/1479424221083173888.jpg,0.006981316953897476,0.25,23.23055648803711,round2/train/center/1479424221083173888.jpg,98051865
1479424221134507776,center/1479424221134507776.jpg,0.006981316953897476,0.3125,23.21666717529297,round2/train/center/1479424221134507776.jpg,137962000
1479424221184879616,center/1479424221184879616.jpg,0.006981316953897476,0.1875,23.211111068725586,round2/train/center/1479424221184879616.jpg,198049628
1479424221184879616,center/1479424221184879616.jpg,0.006981316953897476,0.125,23.20833396911621,round2/train/center/1479424221184879616.jpg,238097702
1479424221288432128,center/1479424221288432128.jpg,0.006981316953897476,0.125,23.21388816833496,round2/train/center/1479424221288432128.jpg,298250474
1479424221329284608,center/1479424221329284608.jpg,0.006981316953897476,0.0,23.225000381469727,round2/train/center/1479424221329284608.jpg,338301966
1479424221381368064,center/1479424221381368064.jpg,0.005235987715423107,0.0625,23.2277774810791,round2/train/center/1479424221381368064.jpg,398383452
1479424221431780864,center/1479424221431780864.jpg,0.005235987715423107,0.0625,23.225000381469727,round2/train/center/1479424221431780864.jpg,438459478
1479424221484026368,center/1479424221484026368.jpg,0.003490658476948738,0.0,23.22222137451172,round2/train/center/1479424221484026368.jpg,498641116
1479424221534669312,center/1479424221534669312.jpg,0.003490658476948738,0.1875,23.2277774810791,round2/train/center/1479424221534669312.jpg,538616194
1479424221585479424,center/1479424221585479424.jpg,0.003490658476948738,0.25,23.23055648803711,round2/train/center/1479424221585479424.jpg,598731008
1479424221637654784,center/1479424221637654784.jpg,0.003490658476948738,0.0625,23.23611068725586,round2/train/center/1479424221637654784.jpg,638806279
1479424221679688960,center/1479424221679688960.jpg,0.001745329238474369,-0.25,23.233333587646484,round2/train/center/1479424221679688960.jpg,698885718
1479424221731311872,center/1479424221731311872.jpg,-0.003490658476948738,-0.625,23.23055648803711,round2/train/center/1479424221731311872.jpg,738929685
1479424221781781760,center/1479424221781781760.jpg,-0.03490658476948738,-0.6875,23.225000381469727,round2/train/center/1479424221781781760.jpg,799074412
1479424221833497088,center/1479424221833497088.jpg,-0.04886921867728233,-0.5625,23.21666717529297,round2/train/center/1479424221833497088.jpg,839142359
1479424221884092928,center/1479424221884092928.jpg,-0.05061454698443413,0.125,23.219444274902344,round2/train/center/1479424221884092928.jpg,899211513
1479424221934655744,center/1479424221934655744.jpg,-0.04014257341623306,0.4375,23.219444274902344,round2/train/center/1479424221934655744.jpg,939337502
1479424221986895104,center/1479424221986895104.jpg,-0.008726646192371845,0.1875,23.233333587646484,round2/train/center/1479424221986895104.jpg,999407804
1479424222037395200,center/1479424222037395200.jpg,0.001745329238474369,0.3125,23.225000381469727,round2/train/center/1479424222037395200.jpg,39515954
1479424222079477760,center/1479424222079477760.jpg,0.008726646192371845,0.5,23.219444274902344,round2/train/center/1479424222079477760.jpg,99628402
1479424222129982208,center/1479424222129982208.jpg,0.012217304669320583,0.3125,23.205554962158203,round2/train/center/1479424222129982208.jpg,139710387
1479424222182151424,center/1479424222182151424.jpg,0.010471975430846214,0.125,23.197221755981445,round2/train/center/1479424222182151424.jpg,199835999
1479424222233602560,center/1479424222233602560.jpg,0.008726646192371845,0.1875,23.202777862548828,round2/train/center/1479424222233602560.jpg,239808437
1479424222284232704,center/1479424222284232704.jpg,0.010471975430846214,0.0625,23.205554962158203,round2/train/center/1479424222284232704.jpg,299955053
1479424222334713344,center/1479424222334713344.jpg,0.008726646192371845,-0.1875,23.21666717529297,round2/train/center/1479424222334713344.jpg,339978088
1479424222385048064,center/1479424222385048064.jpg,0.005235987715423107,0.0625,23.22222137451172,round2/train/center/1479424222385048064.jpg,400073269
1479424222436178688,center/1479424222436178688.jpg,0.005235987715423107,0.125,23.225000381469727,round2/train/center/1479424222436178688.jpg,440214248
1479424222487768064,center/1479424222487768064.jpg,0.005235987715423107,0.0625,23.23055648803711,round2/train/center/1479424222487768064.jpg,500283269
1479424222529357568,center/1479424222529357568.jpg,0.005235987715423107,0.0,23.2277774810791,round2/train/center/1479424222529357568.jpg,540281055
1479424222581473792,center/1479424222581473792.jpg,0.005235987715423107,-0.0625,23.23611068725586,round2/train/center/1479424222581473792.jpg,600445133
1479424222633801984,center/1479424222633801984.jpg,0.003490658476948738,-0.1875,23.23611068725586,round2/train/center/1479424222633801984.jpg,640492641
1479424222684516864,center/1479424222684516864.jpg,0.001745329238474369,-0.375,23.25,round2/train/center/1479424222684516864.jpg,700614160
1479424222736680192,center/1479424222684516864.jpg,0.001745329238474369,-0.3125,23.255556106567383,round2/train/center/1479424222684516864.jpg,740693743
1479424222787113984,center/1479424222787113984.jpg,0.001745329238474369,-0.3125,23.26944351196289,round2/train/center/1479424222787113984.jpg,800785269
1479424222827375104,center/1479424222827375104.jpg,0.001745329238474369,-0.4375,23.280555725097656,round2/train/center/1479424222827375104.jpg,840923467
1479424222887835648,center/1479424222887835648.jpg,0.0,-0.4375,23.274999618530273,round2/train/center/1479424222887835648.jpg,900946124
1479424222929954560,center/1479424222929954560.jpg,-0.005235987715423107,-0.5625,23.26944351196289,round2/train/center/1479424222929954560.jpg,940988862
1479424222929954560,center/1479424222929954560.jpg,-0.013962633907794952,-0.625,23.25,round2/train/center/1479424222929954560.jpg,981059747
1479424223032498176,center/1479424223032498176.jpg,-0.036651913076639175,-1.0625,23.2277774810791,round2/train/center/1479424223032498176.jpg,41137561
1479424223032498176,center/1479424223032498176.jpg,-0.05585053563117981,-0.8125,23.23055648803711,round2/train/center/1479424223032498176.jpg,81225848
1479424223133847296,center/1479424223133847296.jpg,-0.06632251292467117,-0.625,23.23055648803711,round2/train/center/1479424223133847296.jpg,141340575
1479424223133847296,center/1479424223133847296.jpg,-0.06283185631036758,-0.375,23.23055648803711,round2/train/center/1479424223133847296.jpg,181437666
1479424223237203712,center/1479424223237203712.jpg,-0.04886921867728233,-0.25,23.238889694213867,round2/train/center/1479424223237203712.jpg,241620818
1479424223237203712,center/1479424223237203712.jpg,-0.036651913076639175,-0.3125,23.23611068725586,round2/train/center/1479424223237203712.jpg,281623879
1479424223339593984,center/1479424223339593984.jpg,-0.027925267815589905,-0.5,23.244443893432617,round2/train/center/1479424223339593984.jpg,341683671
1479424223339593984,center/1479424223339593984.jpg,-0.02617993950843811,-0.5,23.247222900390625,round2/train/center/1479424223339593984.jpg,381735806
1479424223430845184,center/1479424223430845184.jpg,-0.024434609338641167,-0.3125,23.238889694213867,round2/train/center/1479424223430845184.jpg,441867139
1479424223430845184,center/1479424223430845184.jpg,-0.024434609338641167,-0.5,23.2277774810791,round2/train/center/1479424223430845184.jpg,481946514
1479424223533805568,center/1479424223533805568.jpg,-0.024434609338641167,-0.5,23.2277774810791,round2/train/center/1479424223533805568.jpg,542137456
1479424223533805568,center/1479424223533805568.jpg,-0.027925267815589905,-0.625,23.21666717529297,round2/train/center/1479424223533805568.jpg,582135753
1479424223636896000,center/1479424223636896000.jpg,-0.02967059798538685,-0.375,23.211111068725586,round2/train/center/1479424223636896000.jpg,642327712
1479424223636896000,center/1479424223636896000.jpg,-0.027925267815589905,-0.0625,23.200000762939453,round2/train/center/1479424223636896000.jpg,682246858
1479424223738068480,center/1479424223738068480.jpg,-0.02094395086169243,-0.125,23.172222137451172,round2/train/center/1479424223738068480.jpg,742352623
1479424223738068480,center/1479424223738068480.jpg,-0.01745329238474369,-0.0625,23.155555725097656,round2/train/center/1479424223738068480.jpg,782414216
1479424223829772288,center/1479424223829772288.jpg,-0.013962633907794952,-0.3125,23.11111068725586,round2/train/center/1479424223829772288.jpg,842513142
1479424223829772288,center/1479424223829772288.jpg,-0.015707964077591896,-0.5625,23.077777862548828,round2/train/center/1479424223829772288.jpg,882622339
1479424223933401856,center/1479424223933401856.jpg,-0.019198622554540634,-0.6875,23.044445037841797,round2/train/center/1479424223933401856.jpg,942654491
1479424223933401856,center/1479424223933401856.jpg,-0.019198622554540634,-0.375,23.03333282470703,round2/train/center/1479424223933401856.jpg,982745867
1479424224035367680,center/1479424224035367680.jpg,-0.013962633907794952,-0.1875,23.016666412353516,round2/train/center/1479424224035367680.jpg,42866553
1479424224035367680,center/1479424224035367680.jpg,-0.010471975430846214,0.125,23.008333206176758,round2/train/center/1479424224035367680.jpg,82940718
1479424224138625792,center/1479424224138625792.jpg,-0.001745329238474369,0.125,22.96666717529297,round2/train/center/1479424224138625792.jpg,143010651
1479424224138625792,center/1479424224138625792.jpg,0.001745329238474369,0.1875,22.947221755981445,round2/train/center/1479424224138625792.jpg,183078925
1479424224243206144,center/1479424224243206144.jpg,0.008726646192371845,0.375,22.90833282470703,round2/train/center/1479424224243206144.jpg,243185092
1479424224243206144,center/1479424224243206144.jpg,0.013962633907794952,-0.3125,22.886110305786133,round2/train/center/1479424224243206144.jpg,283245283
1479424224335209984,center/1479424224335209984.jpg,0.012217304669320583,-0.3125,22.869443893432617,round2/train/center/1479424224335209984.jpg,343615312
1479424224335209984,center/1479424224335209984.jpg,0.006981316953897476,-0.5,22.85555648803711,round2/train/center/1479424224335209984.jpg,383616778
1479424224437677312,center/1479424224437677312.jpg,0.008726646192371845,-0.1875,22.827777862548828,round2/train/center/1479424224437677312.jpg,443618353
1479424224437677312,center/1479424224437677312.jpg,0.010471975430846214,0.125,22.816667556762695,round2/train/center/1479424224437677312.jpg,483629978
1479424224530440448,center/1479424224530440448.jpg,0.010471975430846214,0.1875,22.76944351196289,round2/train/center/1479424224530440448.jpg,543734778
1479424224530440448,center/1479424224530440448.jpg,0.013962633907794952,0.125,22.738889694213867,round2/train/center/1479424224530440448.jpg,583756829
1479424224633557248,center/1479424224633557248.jpg,0.013962633907794952,-0.125,22.677778244018555,round2/train/center/1479424224633557248.jpg,644141545
1479424224633557248,center/1479424224633557248.jpg,0.013962633907794952,-0.4375,22.64444351196289,round2/train/center/1479424224633557248.jpg,683975319
1479424224735620096,center/1479424224735620096.jpg,0.010471975430846214,-0.5625,22.616666793823242,round2/train/center/1479424224735620096.jpg,744007576
1479424224735620096,center/1479424224735620096.jpg,0.008726646192371845,-0.375,22.608333587646484,round2/train/center/1479424224735620096.jpg,784117260
1479424224837824768,center/1479424224837824768.jpg,0.010471975430846214,-0.1875,22.586111068725586,round2/train/center/1479424224837824768.jpg,844195545
1479424224837824768,center/1479424224837824768.jpg,0.013962633907794952,-0.0625,22.577777862548828,round2/train/center/1479424224837824768.jpg,884302875
1479424224930737152,center/1479424224930737152.jpg,0.019198622554540634,0.125,22.558332443237305,round2/train/center/1479424224930737152.jpg,944392927
1479424224930737152,center/1479424224930737152.jpg,0.024434609338641167,0.0625,22.552778244018555,round2/train/center/1479424224930737152.jpg,984546716
1479424225033728512,center/1479424225033728512.jpg,0.024434609338641167,0.1875,22.53333282470703,round2/train/center/1479424225033728512.jpg,44536433
1479424225033728512,center/1479424225033728512.jpg,0.02617993950843811,-0.125,22.524999618530273,round2/train/center/1479424225033728512.jpg,84819689
1479424225127931904,center/1479424225127931904.jpg,0.03141592815518379,0.125,22.5222225189209,round2/train/center/1479424225127931904.jpg,144780925
1479424225127931904,center/1479424225127931904.jpg,0.03316125646233559,-0.0625,22.511110305786133,round2/train/center/1479424225127931904.jpg,184784420
1479424225234562816,center/1479424225234562816.jpg,0.03316125646233559,0.25,22.511110305786133,round2/train/center/1479424225234562816.jpg,244915365
1479424225234562816,center/1479424225234562816.jpg,0.03316125646233559,0.125,22.494443893432617,round2/train/center/1479424225234562816.jpg,284949516
1479424225336815616,center/1479424225336815616.jpg,0.03316125646233559,-0.25,22.475000381469727,round2/train/center/1479424225336815616.jpg,345125478
1479424225336815616,center/1479424225336815616.jpg,0.03141592815518379,-0.125,22.46388816833496,round2/train/center/1479424225336815616.jpg,385119738
1479424225429967360,center/1479424225429967360.jpg,0.03490658476948738,0.1875,22.475000381469727,round2/train/center/1479424225429967360.jpg,445223775
1479424225429967360,center/1479424225429967360.jpg,0.03490658476948738,0.125,22.47222137451172,round2/train/center/1479424225429967360.jpg,485332268
1479424225531846912,center/1479424225531846912.jpg,0.03839724510908127,0.5,22.48055648803711,round2/train/center/1479424225531846912.jpg,545436139
1479424225531846912,center/1479424225531846912.jpg,0.04886921867728233,0.5,22.48055648803711,round2/train/center/1479424225531846912.jpg,585463972
1479424225636596736,center/1479424225636596736.jpg,0.06283185631036758,0.5625,22.483333587646484,round2/train/center/1479424225636596736.jpg,645637835
1479424225636596736,center/1479424225636596736.jpg,0.07155849784612656,0.375,22.494443893432617,round2/train/center/1479424225636596736.jpg,685630677
1479424225728260352,center/1479424225728260352.jpg,0.07155849784612656,0.125,22.491666793823242,round2/train/center/1479424225728260352.jpg,745722666
1479424225728260352,center/1479424225728260352.jpg,0.06981316953897476,0.125,22.505556106567383,round2/train/center/1479424225728260352.jpg,785826331
1479424225831731200,center/1479424225831731200.jpg,0.06981316953897476,0.3125,22.497222900390625,round2/train/center/1479424225831731200.jpg,845878037
1479424225831731200,center/1479424225831731200.jpg,0.06981316953897476,0.5625,22.505556106567383,round2/train/center/1479424225831731200.jpg,885992545
1479424225935037952,center/1479424225935037952.jpg,0.07504915446043015,0.625,22.5,round2/train/center/1479424225935037952.jpg,946075304
1479424225935037952,center/1479424225935037952.jpg,0.07853981852531433,0.75,22.511110305786133,round2/train/center/1479424225935037952.jpg,986102326
1479424226036417024,center/1479424226036417024.jpg,0.08377580344676971,0.625,22.508333206176758,round2/train/center/1479424226036417024.jpg,46233996
1479424226036417024,center/1479424226036417024.jpg,0.08552113175392151,0.8125,22.51388931274414,round2/train/center/1479424226036417024.jpg,86282387
1479424226128705024,center/1479424226128705024.jpg,0.0872664600610733,0.875,22.524999618530273,round2/train/center/1479424226128705024.jpg,146395310
1479424226128705024,center/1479424226128705024.jpg,0.09075712412595749,0.875,22.51944351196289,round2/train/center/1479424226128705024.jpg,186487310
1479424226231062528,center/1479424226231062528.jpg,0.09599310904741287,1.0,22.530555725097656,round2/train/center/1479424226231062528.jpg,246618136
